Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
49849,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7000,7000,09 Dec 2024
49850,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7000,7000,24 Nov 2024
49851,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,3000,3000,24 Apr 2025
49852,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,30 May 2025
49853,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,3000,4000,4000,11 Mar 2025
49854,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,3400,4500,4500,03 Mar 2025
49855,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,3600,4000,4000,24 Feb 2025
49856,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,05 Aug 2024
49857,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,12 Feb 2025
49858,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,15 Feb 2025
49859,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,21 Jul 2024
49860,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,26 Dec 2024
49861,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5600,5600,05 Jan 2025
49862,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,6000,6000,01 Nov 2024
49863,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,6000,6000,29 Oct 2024
49864,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,19 Dec 2024
49865,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,7000,7000,13 Nov 2024
49866,Dindigul,Vedasanthur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,26 Oct 2024
49867,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,2400,2800,2800,31 May 2025
49868,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,2400,3000,3000,14 Jun 2025
49869,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,2400,3000,3000,26 Apr 2025
49870,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,2400,3000,3000,29 Mar 2025
49871,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3500,3500,15 Jul 2025
49872,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3500,3500,15 Jun 2025
49873,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3500,3500,22 Jun 2025
49874,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,3600,4500,4500,09 Mar 2025
49875,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,3600,4500,4500,27 Feb 2025
49876,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,01 Aug 2024
49877,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,14 Jan 2025
49878,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,19 Jan 2025
49879,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,27 Jan 2025
49880,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,29 Jan 2025
49881,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,23 Aug 2024
49882,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2400,2400,08 Apr 2025
49883,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2400,2400,28 May 2025
49884,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2400,2400,29 Apr 2025
49885,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2500,2500,03 Jun 2025
49886,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2500,2500,19 Jul 2025
49887,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2600,2600,06 Jun 2025
49888,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2600,2600,17 Jun 2025
49889,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2400,2600,2600,01 Jun 2025
49890,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,2500,2800,2800,20 Jun 2025
49891,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,3400,3700,3700,30 Dec 2024
49892,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,07 Aug 2024
49893,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,15 Jan 2025
49894,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4200,4200,03 Feb 2025
49895,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,16 Jul 2024
49896,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,24 Jan 2025
49897,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4600,4600,07 Jan 2025
49898,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5200,5200,05 Oct 2024
49899,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5400,5400,03 Oct 2024
49900,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5800,5800,18 Oct 2024
49901,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,13 Sep 2024
49902,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,12 Sep 2024
49903,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5800,5800,01 Nov 2024
49904,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,26 Oct 2024
49905,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,22 Sep 2024
49906,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,23 Sep 2024
49907,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,24 Oct 2024
49908,Coimbatore,Singanallur(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,15 Dec 2024
49909,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,08 Jun 2025
49910,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,31 May 2025
49911,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,01 Nov 2024
49912,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,12 Nov 2024
49913,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,15 Oct 2024
49914,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,30 Oct 2024
49915,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,02 Mar 2025
49916,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,08 Mar 2025
49917,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,15 Feb 2025
49918,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,06 Feb 2025
49919,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,09 Aug 2024
49920,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,17 Sep 2024
49921,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,20 Aug 2024
49922,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,22 Nov 2024
49923,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,25 Oct 2024
49924,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,22 Aug 2024
49925,Nagapattinam,Sirkali(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,09 Dec 2024
49926,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,02 Sep 2024
49927,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,09 Sep 2024
49928,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,26 Sep 2024
49929,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,29 Sep 2024
49930,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,6300,7000,7000,27 Nov 2024
49931,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,6800,7500,7500,02 Dec 2024
49932,Karur,Velayuthampalayam(Uzhavar Sandhai ),Onion,Bellary,Local,6800,7500,7500,06 Nov 2024
49933,Vellore,Vellore,Onion,Bellary,Local,35,40,40,01 Jul 2024
49934,Vellore,Vellore,Onion,Bellary,Local,35,40,40,19 Jun 2024
49935,Vellore,Vellore,Onion,Bellary,Local,38,40,40,26 Jun 2024
49936,Vellore,Vellore,Onion,Bellary,Local,2500,2500,2500,03 Jun 2025
49937,Vellore,Vellore,Onion,Bellary,Local,2500,2700,2700,04 Jul 2025
49938,Vellore,Vellore,Onion,Bellary,Local,2500,3000,3000,22 Mar 2025
49939,Vellore,Vellore,Onion,Bellary,Local,2800,2800,2800,06 Apr 2025
49940,Vellore,Vellore,Onion,Bellary,Local,3000,3000,3000,18 Mar 2025
49941,Vellore,Vellore,Onion,Bellary,Local,3800,3800,3800,09 Feb 2025
49942,Vellore,Vellore,Onion,Bellary,Local,3800,4000,4000,31 Jan 2025
49943,Vellore,Vellore,Onion,Bellary,Local,4000,4200,4200,11 Jul 2024
49944,Vellore,Vellore,Onion,Bellary,Local,4000,4200,4200,19 Jan 2025
49945,Vellore,Vellore,Onion,Bellary,Local,4000,4200,4200,27 Jan 2025
49946,Vellore,Vellore,Onion,Bellary,Local,4200,4400,4400,11 Aug 2024
49947,Vellore,Vellore,Onion,Bellary,Local,4400,4400,4400,25 Jan 2025
49948,Vellore,Vellore,Onion,Bellary,Local,4400,4400,4400,31 Dec 2024
49949,Vellore,Vellore,Onion,Bellary,Local,4600,5000,5000,19 Nov 2024
49950,Vellore,Vellore,Onion,Bellary,Local,4800,5000,5000,25 Aug 2024
49951,Vellore,Vellore,Onion,Bellary,Local,4800,5500,5500,09 Oct 2024
49952,Vellore,Vellore,Onion,Bellary,Local,4800,5800,5800,18 Oct 2024
49953,Vellore,Vellore,Onion,Bellary,Local,5200,5400,5400,15 Oct 2024
49954,Vellore,Vellore,Onion,Bellary,Local,5200,5800,5800,25 Sep 2024
49955,Vellore,Vellore,Onion,Bellary,Local,5400,6000,6000,20 Nov 2024
49956,Vellore,Vellore,Onion,Bellary,Local,5400,6000,6000,29 Nov 2024
49957,Vellore,Vellore,Onion,Bellary,Local,5600,5600,5600,23 Sep 2024
49958,Vellore,Vellore,Onion,Bellary,Local,6000,6000,6000,24 Oct 2024
49959,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,04 Jun 2025
49960,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,09 Jun 2025
49961,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,09 May 2025
49962,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,13 Apr 2025
49963,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,17 Jul 2025
49964,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,12 Jul 2025
49965,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,22 Mar 2025
49966,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,24 Mar 2025
49967,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,26 Mar 2025
49968,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,19 Jul 2024
49969,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,4200,5000,5000,22 Aug 2024
49970,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,4200,5000,5000,28 Feb 2025
49971,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,4200,5000,5000,28 Jul 2024
49972,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,05 Sep 2024
49973,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,27 Aug 2024
49974,Pudukkottai,Viralimalai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,17 Oct 2024
49975,Ramanathapuram,Sivagangai,Onion,Bellary,Local,36,46,46,03 Jul 2024
49976,Ramanathapuram,Sivagangai,Onion,Bellary,Local,36,46,46,06 Jul 2024
49977,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,2600,3000,3000,14 May 2025
49978,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,2600,3000,3000,18 May 2025
49979,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,2800,3400,3400,28 Jun 2025
49980,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,3000,3200,3200,03 Apr 2025
49981,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,3000,3200,3200,18 Jul 2025
49982,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,3200,3400,3400,31 Mar 2025
49983,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,3800,4200,4200,13 Mar 2025
49984,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,4400,4800,4800,04 Aug 2024
49985,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,4600,5000,5000,10 Feb 2025
49986,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,4600,5200,5200,18 Feb 2025
49987,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,4600,5200,5200,21 Aug 2024
49988,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,09 Jan 2025
49989,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,05 Sep 2024
49990,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,30 Aug 2024
49991,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,5600,6200,6200,12 Oct 2024
49992,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,5600,6200,6200,17 Oct 2024
49993,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,5600,6200,6200,19 Oct 2024
49994,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,5600,6600,6600,02 Oct 2024
49995,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,6200,6600,6600,24 Nov 2024
49996,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,6200,6600,6600,27 Nov 2024
49997,Sivaganga,Sivagangai (Uzhavar Sandhai ),Onion,Bellary,Local,7200,7600,7600,08 Dec 2024
49998,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,2400,2500,2500,05 Jun 2025
49999,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,2400,2500,2500,20 May 2025
50000,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,2400,2500,2500,22 May 2025
50001,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,02 Jul 2025
50002,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,07 Jul 2025
50003,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,10 Apr 2025
50004,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,11 Apr 2025
50005,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,25 Mar 2025
50006,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3400,4000,4000,08 Aug 2024
50007,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,04 Aug 2024
50008,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,07 Aug 2024
50009,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,12 Jan 2025
50010,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4000,4000,02 Mar 2025
50011,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4000,4000,12 Apr 2025
50012,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4000,4000,12 Feb 2025
50013,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4000,4000,13 Mar 2025
50014,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4000,4000,20 Jan 2025
50015,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,22 Feb 2025
50016,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,23 Aug 2024
50017,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4500,4500,10 Jan 2025
50018,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,01 Oct 2024
50019,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,14 Aug 2024
50020,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,25 Oct 2024
50021,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5500,5500,10 Oct 2024
50022,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5500,5500,30 Aug 2024
50023,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4800,5000,5000,04 Oct 2024
50024,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4800,5000,5000,19 Aug 2024
50025,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4800,5000,5000,29 Sep 2024
50026,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,4800,5000,5000,31 Dec 2024
50027,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,5400,5500,5500,20 Oct 2024
50028,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,11 Sep 2024
50029,Virudhunagar,Sivakasi(Uzhavar Sandhai ),Onion,Bellary,Local,5800,6000,6000,21 Sep 2024
50030,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,22 Apr 2025
50031,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,24 May 2025
50032,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,26 May 2025
50033,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,2600,3000,3000,05 May 2025
50034,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,2600,3000,3000,30 Apr 2025
50035,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3600,3600,29 Jun 2025
50036,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,3400,3800,3800,14 Jun 2025
50037,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,04 Mar 2025
50038,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,16 Jan 2025
50039,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,20 Feb 2025
50040,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,23 Feb 2025
50041,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,17 Aug 2024
50042,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,23 Jan 2025
50043,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,26 Jan 2025
50044,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,27 Jan 2025
50045,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,5600,6000,6000,29 Aug 2024
50046,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,6400,7500,7500,28 Oct 2024
50047,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7200,7200,29 Sep 2024
50048,Salem,Sooramangalam(Uzhavar Sandhai ),Onion,Bellary,Local,8000,8500,8500,23 Nov 2024
50049,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,04 May 2025
50050,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,20 Apr 2025
50051,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,25 May 2025
50052,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,06 Jun 2025
50053,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,17 Mar 2025
50054,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,05 Jan 2025
50055,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,06 Aug 2024
50056,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,23 Jul 2024
50057,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,26 Nov 2024
50058,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,30 Jul 2024
50059,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,10 Dec 2024
50060,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,6000,6000,13 Oct 2024
50061,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,6000,6000,19 Sep 2024
50062,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,18 Aug 2024
50063,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,02 Jan 2025
50064,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,05 Sep 2024
50065,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,06 Sep 2024
50066,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,07 Oct 2024
50067,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,17 Jan 2025
50068,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,25 Oct 2024
50069,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,30 Sep 2024
50070,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,06 Dec 2024
50071,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,1800,2100,2100,20 Apr 2025
50072,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,1800,2200,2200,13 May 2025
50073,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,1900,2100,2100,23 Apr 2025
50074,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2200,2200,01 May 2025
50075,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2200,2200,30 Apr 2025
50076,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,2200,2600,2600,05 Jun 2025
50077,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3400,3400,11 Mar 2025
50078,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,3400,3700,3700,28 Dec 2024
50079,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,3400,3800,3800,29 Dec 2024
50080,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,02 Aug 2024
50081,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4400,4400,20 Feb 2025
50082,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,4400,4600,4600,09 Jan 2025
50083,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,4800,5300,5300,03 Sep 2024
50084,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,24 Nov 2024
50085,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5800,5800,01 Nov 2024
50086,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,5900,5900,27 Sep 2024
50087,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,25 Oct 2024
50088,Coimbatore,Sulur(Uzhavar Sandhai ),Onion,Bellary,Local,6400,7000,7000,10 Dec 2024
